,scene_name,object_id,category,x,y,z,size_x,size_y,size_z
2069,office_1,_11,lamp,-0.4367191791534424,1.6986256837844849,0.0458531379699707,0.943946123123169,0.026562213897705078,1.1853890419006348
2070,office_1,_12,blanket,-0.6334336400032043,-0.46083998680114746,0.6187890768051147,0.919310450553894,0.21404406428337097,1.0457251071929932
2071,office_1,_13,vent,2.1922924518585205,1.6779574155807495,-0.6853646039962769,0.4936847686767578,0.009406805038452148,0.4909876585006714
2072,office_1,_17,blanket,1.4409171342849731,-0.10951757431030273,0.06992495805025101,0.49254846572875977,0.18184775114059448,0.46643149852752686
2073,office_1,_18,bottle,1.2130275964736938,-0.12544476985931396,-1.8164989948272705,0.05214428901672363,0.11898857355117798,0.04496002197265625
2074,office_1,_22,ceiling,0.4846980571746826,1.678586483001709,-0.7098931670188904,5.01732873916626,0.033574581146240234,4.652102470397949
2075,office_1,_23,bin,1.8546617031097412,-0.8518527150154114,-2.1616499423980713,0.4575061798095703,0.38394129276275635,0.4856586456298828
2076,office_1,_24,vent,0.424080491065979,1.6988112926483154,-0.7705856561660767,0.9179723262786865,0.09840059280395508,0.9173237681388855
2077,office_1,_25,pillar,1.420965552330017,0.31374096870422363,-2.268862247467041,0.9072976112365723,2.699605703353882,0.50543212890625
2078,office_1,_26,wall,2.4257941246032715,0.3142737150192261,-1.6371119022369385,1.1318039894104004,2.7051117420196533,1.6245956420898438
2079,office_1,_27,wall,1.2207441329956055,0.32483863830566406,0.36245957016944885,3.8364334106445312,2.7175331115722656,2.433443784713745
2080,office_1,_29,monitor,0.8491930961608887,0.17430388927459717,-1.9161434173583984,0.7736575603485107,0.5481777191162109,0.20765674114227295
2081,office_1,_31,blanket,-0.47623640298843384,-0.3029267191886902,1.1757069826126099,0.805320143699646,0.5087751150131226,0.8174459934234619
2082,office_1,_33,wall,-0.060415029525756836,0.32022666931152344,-1.9837889671325684,2.124986171722412,2.68224835395813,1.4034996032714844
2083,office_1,_34,door,2.5493998527526855,0.20334374904632568,-1.260862112045288,0.7871828079223633,2.468384265899658,0.977961540222168
2084,office_1,_35,panel,0.8486734628677368,-0.18862280249595642,-1.7652041912078857,0.2672485113143921,0.08064550161361694,0.1950080394744873
2085,office_1,_36,wall-plug,0.8978293538093567,-0.6026381850242615,0.6053793430328369,0.06397998332977295,0.11481320858001709,0.047235965728759766
2086,office_1,_37,switch,2.2707197666168213,0.16021203994750977,-1.863317847251892,0.056339263916015625,0.11529230326414108,0.07096076011657715
2087,office_1,_38,wall-plug,0.6994636058807373,-0.6051126718521118,-2.2863473892211914,0.11610674858093262,0.09990882873535156,0.0923161506652832
2088,office_1,_39,blinds,-0.325684517621994,0.5070269107818604,-1.8189243078231812,1.4710078239440918,2.3294262886047363,1.2795813083648682
2089,office_1,_40,chair,1.4116030931472778,-0.5754964351654053,-0.23838138580322266,1.0593016147613525,0.9334030747413635,1.0716770887374878
2090,office_1,_42,table,0.5497727394104004,-0.735492467880249,0.4642549157142639,0.6356464624404907,0.616976261138916,0.6973285675048828
2091,office_1,_43,cloth,1.0956534147262573,-0.3990945816040039,0.43522536754608154,0.18487167358398438,0.5507140159606934,0.13938453793525696
2092,office_1,_44,blanket,0.0812826156616211,-0.3247404098510742,0.922893762588501,0.7856703996658325,0.4774951934814453,0.7418962121009827
2093,office_1,_45,pillow,-1.256134033203125,0.07664430141448975,-0.08813649415969849,1.1396448612213135,1.2860119342803955,1.317529320716858
2094,office_1,_46,wall,-1.299211025238037,0.5435817241668701,-0.6357710361480713,1.0347046852111816,2.260556221008301,0.8031613826751709
2095,office_1,_47,floor,-0.6509215831756592,-0.5632460713386536,0.3025387227535248,2.3149237632751465,0.045664072036743164,2.5630452632904053
2096,office_1,_48,floor,1.041576862335205,-1.0296406745910645,-1.0127325057983398,3.911405563354492,0.03957009315490723,3.7875728607177734
2097,office_1,_49,wall,-1.1710386276245117,0.5618051290512085,0.6427716016769409,1.3146286010742188,2.2394726276397705,2.0132367610931396
2098,office_1,_51,wall,-0.27791374921798706,0.31960391998291016,-0.26322925090789795,1.5914674997329712,2.706322431564331,2.3032214641571045
2099,office_2,_3,window,2.444873332977295,0.1389678716659546,-2.317352294921875,0.48804378509521484,2.6941781044006348,0.9654736518859863
2100,office_2,_4,door,2.8564558029174805,0.14109408855438232,-3.2295660972595215,0.4972262382507324,2.691021203994751,0.9514846801757812
2101,office_2,_8,tv-screen,-1.8933297395706177,0.09888815879821777,-1.9655897617340088,1.171938180923462,1.103163480758667,2.3607168197631836
2102,office_2,_9,clock,-1.9575812816619873,1.156938076019287,-1.9995198249816895,0.18297624588012695,0.30052876472473145,0.2918339967727661
2103,office_2,_10,wall-plug,-2.346497058868408,-0.7722043991088867,-1.1351956129074097,0.0610504150390625,0.11529660224914551,0.07429885864257812
2104,office_2,_13,wall-plug,-2.397977352142334,-0.7697128057479858,-1.0243709087371826,0.05803346633911133,0.11646008491516113,0.0849563479423523
2105,office_2,_14,lamp,-0.35136669874191284,1.514518141746521,1.3857319355010986,1.1864454746246338,0.047347307205200195,1.4130797386169434
2106,office_2,_17,cushion,-1.0039318799972534,-0.6340958476066589,1.3257695436477661,0.5814808011054993,0.3977452218532562,0.5107729434967041
2107,office_2,_19,wall,1.2657840251922607,0.1357259750366211,-4.49544095993042,3.5649361610412598,2.7068400382995605,1.623208999633789
2108,office_2,_23,cushion,-2.1891722679138184,-0.6616122722625732,0.8069777488708496,0.5916224718093872,0.3663349449634552,0.5315742492675781
2109,office_2,_28,tablet,0.48236083984375,-0.42958688735961914,-2.694652795791626,0.2610217332839966,0.07469558715820312,0.30037403106689453
2110,office_2,_29,floor,-0.17741012573242188,-1.1989524364471436,-1.2201967239379883,6.466567039489746,0.06362247467041016,8.143794059753418
2111,office_2,_32,chair,0.4117889404296875,-0.7083842754364014,-2.999767780303955,0.7642951011657715,1.0172929763793945,0.7875666618347168
2112,office_2,_38,table,1.2565293312072754,-0.9568111896514893,-0.36801254749298096,0.5085840225219727,0.5017428994178772,0.4986506700515747
2113,office_2,_39,camera,-1.8742997646331787,0.49416112899780273,-1.9644560813903809,0.1957237720489502,0.12474370002746582,0.17074096202850342
2114,office_2,_40,wall-plug,-2.2957603931427,-0.7731925249099731,-1.2393813133239746,0.04640483856201172,0.1130528450012207,0.07556962966918945
2115,office_2,_41,chair,-0.5378625392913818,-0.7135317325592041,-2.769526481628418,0.7365531921386719,1.006558895111084,0.6949605941772461
2116,office_2,_43,table,-0.8316072225570679,-0.9561909437179565,0.006894826889038086,1.618213415145874,0.5035102367401123,1.6089675426483154
2117,office_2,_44,sofa,-0.6667819023132324,-0.8043780326843262,0.47314780950546265,4.309020519256592,0.8343567848205566,4.121074676513672
2118,office_2,_47,panel,1.842214822769165,-0.05181574821472168,-4.229403495788574,0.0994420051574707,0.117996945977211,0.06653404235839844
2119,office_2,_49,panel,2.607375144958496,0.30883723497390747,-2.6054723262786865,0.114410400390625,0.1341555267572403,0.2187337875366211
2120,office_2,_51,stool,-2.005178451538086,-0.9673014879226685,-1.3666589260101318,0.5735729932785034,0.4970126152038574,0.5788896083831787
2121,office_2,_52,bin,1.6201820373535156,-1.021765112876892,-4.185788154602051,0.33921384811401367,0.3829948902130127,0.3294973373413086
2122,office_2,_54,panel,1.9783506393432617,-0.05465662479400635,-4.1741943359375,0.10306644439697266,0.14102604985237122,0.05804443359375
2123,office_2,_57,panel,-0.5937144756317139,-0.711455762386322,0.09080308675765991,0.15607810020446777,0.06466484069824219,0.22572213411331177
2124,office_2,_58,stool,-1.6561342477798462,-0.9702987670898438,-2.150512218475342,0.5683591365814209,0.5050556659698486,0.5718369483947754
2125,office_2,_59,vent,2.0643434524536133,1.5140416622161865,-2.5403637886047363,0.8079051971435547,0.0421748161315918,0.8269166946411133
2126,office_2,_60,wall,-1.9627892971038818,0.1353147029876709,-2.0044097900390625,3.784118175506592,2.7196896076202393,6.580925941467285
2127,office_2,_63,wall,-1.6606478691101074,0.146256685256958,2.0641512870788574,3.54787015914917,2.7028703689575195,1.6058769226074219
2128,office_2,_65,stool,-1.8304870128631592,-0.9684131145477295,-1.762188196182251,0.5631074905395508,0.49961036443710327,0.5667414665222168
2129,office_2,_67,ceiling,-0.187819242477417,1.498397946357727,-1.2256007194519043,6.536997318267822,0.07731914520263672,8.298154830932617
2130,office_2,_68,lamp,1.6232571601867676,1.5141105651855469,-3.065263509750366,1.0566385984420776,0.04262685775756836,1.3651833534240723
2131,office_2,_70,lamp,-0.043720245361328125,1.5095746517181396,-3.8063950538635254,1.078195333480835,0.05293893814086914,1.371805191040039
2132,office_2,_71,wall,1.1574382781982422,0.13985228538513184,0.4867432117462158,2.1284799575805664,2.7062108516693115,5.137223243713379
2133,office_2,_72,lamp,0.635007381439209,1.5111758708953857,-0.8332929611206055,1.0531811714172363,0.04222726821899414,1.374563217163086
2134,office_2,_74,vent,-0.847773551940918,1.5089389085769653,-0.5065659880638123,0.7996001243591309,0.039643287658691406,0.7900257110595703
2135,office_2,_75,table,0.2506176233291626,-0.8178656101226807,-2.5853841304779053,2.1528022289276123,0.800662100315094,1.7517318725585938
2136,office_2,_76,bottle,1.3855844736099243,-0.6463135480880737,-0.27949196100234985,0.11657929420471191,0.13860821723937988,0.11951702833175659
2137,office_2,_77,lamp,-2.019054412841797,1.5159294605255127,0.6438279151916504,1.14098060131073,0.050298213958740234,1.4061622619628906
2138,office_2,_80,chair,0.9609251022338867,-0.7198768854141235,-2.242441177368164,0.7881207466125488,0.9861844182014465,0.7802153825759888
2139,office_2,_84,cushion,-0.2877769470214844,-0.6645511388778687,1.6373310089111328,0.4973945915699005,0.3323172330856323,0.4347672462463379
2140,office_2,_85,cushion,-0.07274013012647629,-0.6616793870925903,1.7549710273742676,0.5157333612442017,0.3352954387664795,0.4462449550628662
2141,office_2,_86,cushion,0.6673113703727722,-0.639747142791748,0.23408076167106628,0.4051629602909088,0.39496850967407227,0.5899564623832703
2142,office_2,_87,tissue-paper,1.263278841972351,-0.690843939781189,-0.32958900928497314,0.21763253211975098,0.05999720096588135,0.26234936714172363
2143,office_2,_89,bottle,1.3540533781051636,-0.6315237283706665,-0.18705712258815765,0.11264300346374512,0.16879212856292725,0.09517085552215576
2144,office_2,_90,chair,-0.27619409561157227,-0.7570481300354004,-4.739976406097412,0.9495290517807007,0.9224466681480408,1.0704145431518555
2145,office_2,_91,bin,1.8839728832244873,-1.0407894849777222,-4.097611904144287,0.44561147689819336,0.32858848571777344,0.3717010021209717
2146,office_2,_92,lamp,-1.0399796962738037,1.5105682611465454,-1.5769870281219482,1.0797598361968994,0.04067873954772949,1.3871797323226929
2147,office_2,_93,chair,0.12449419498443604,-0.6886773109436035,-2.1761066913604736,0.7473593354225159,1.04679536819458,0.7349354028701782
2148,office_3,_8,bench,-2.0439205169677734,-0.954079270362854,-0.5455188751220703,1.5047063827514648,0.4940168857574463,1.732741117477417
2149,office_3,_9,chair,-2.4747087955474854,-0.6751773357391357,3.031040906906128,0.8830256462097168,1.0230340957641602,0.8946633338928223
2150,office_3,_10,chair,-3.046274185180664,-0.6863794326782227,2.3841328620910645,0.8409562110900879,1.0014164447784424,0.7792035341262817
2151,office_3,_11,panel,-0.5173921585083008,0.15611743927001953,5.061659336090088,0.32108402252197266,0.5189000368118286,0.33600616455078125
2152,office_3,_12,tv-stand,1.2854194641113281,-0.3960190415382385,-1.4793846607208252,2.5510950088500977,1.6481910943984985,2.302649974822998
2153,office_3,_13,wall,1.6535435914993286,0.33735156059265137,-1.7892200946807861,3.770991086959839,3.078430652618408,2.9971728324890137
2154,office_3,_14,sofa,0.700742244720459,-0.8094491958618164,1.1669707298278809,3.726566791534424,0.8031802177429199,3.7110977172851562
2155,office_3,_15,table,0.536902666091919,-0.9834085702896118,0.21549785137176514,1.717491626739502,0.4590189456939697,1.7226510047912598
2156,office_3,_16,chair,-1.3289813995361328,-0.6624176502227783,3.720062732696533,0.7511458396911621,1.0418691635131836,0.8046724796295166
2157,office_3,_17,wall,-3.240535259246826,0.1489560604095459,4.462383270263672,3.764388084411621,2.677375316619873,2.960418701171875
2158,office_3,_18,bin,-2.306143045425415,-0.9970183372497559,4.991052150726318,0.44155216217041016,0.36559271812438965,0.44307613372802734
2159,office_3,_19,wall,-2.662942409515381,0.3515641689300537,-0.12978553771972656,5.0348310470581055,3.110586643218994,6.317560195922852
2160,office_3,_20,table,-2.339006185531616,-0.5775538682937622,3.282565116882324,0.043351173400878906,0.1977146863937378,0.055090904235839844
2161,office_3,_21,bin,-2.6044721603393555,-0.9760558605194092,4.799490451812744,0.48422861099243164,0.4083734154701233,0.4684562683105469
2162,office_3,_22,cushion,1.9653289318084717,-0.6557711958885193,0.8930960297584534,0.4012843370437622,0.334000825881958,0.4966522455215454
2163,office_3,_23,tissue-paper,-1.9927709102630615,-0.40653467178344727,2.6527023315429688,0.28095436096191406,0.05194324254989624,0.26084041595458984
2164,office_3,_25,chair,-1.180985927581787,-0.648413360118866,0.34543585777282715,0.8987736701965332,0.7272673845291138,0.8878918886184692
2165,office_3,_26,tablet,0.45775699615478516,-0.7204374670982361,0.6635980010032654,0.3033314049243927,0.07937633991241455,0.2865999937057495
2166,office_3,_27,chair,-2.5800437927246094,-0.6717504262924194,2.0134952068328857,0.7293686866760254,1.033008337020874,0.7337511777877808
2167,office_3,_29,lamp,0.025484919548034668,1.4944313764572144,2.303924798965454,1.6257765293121338,0.048993825912475586,1.5044952630996704
2168,office_3,_30,tablet,-2.053628921508789,-0.398953914642334,2.891620397567749,0.2814173698425293,0.07026731967926025,0.26059675216674805
2169,office_3,_31,desk-organizer,-1.6133198738098145,-0.3652219772338867,2.797086000442505,0.15908002853393555,0.12284129858016968,0.14696359634399414
2170,office_3,_32,lamp,-1.4820482730865479,1.5005626678466797,4.213576316833496,1.5405244827270508,0.053315162658691406,1.4618442058563232
2171,office_3,_33,lamp,1.5230300426483154,1.4999043941497803,0.3769892454147339,1.589250922203064,0.04939889907836914,1.456083059310913
2172,office_3,_34,wall,1.0768210887908936,0.3557169437408447,2.788818120956421,6.999866962432861,3.105039596557617,6.2721943855285645
2173,office_3,_36,window,0.24445867538452148,0.08293938636779785,-2.9208478927612305,0.45104295015335083,1.6723817586898804,0.3782029151916504
2174,office_3,_37,chair,-2.4883620738983154,-0.6327300071716309,3.169490337371826,0.13926982879638672,0.07255804538726807,0.13028478622436523
2175,office_3,_38,ceiling,-0.8026556968688965,1.6756460666656494,1.331132411956787,8.6398344039917,0.49244117736816406,9.184995651245117
2176,office_3,_39,blinds,3.0823283195495605,1.3073391914367676,-0.5897254943847656,0.6330342292785645,1.1288340091705322,0.5441850423812866
2177,office_3,_42,window,-0.6945537328720093,0.12718486785888672,5.177301406860352,1.6229443550109863,2.600308656692505,1.4032306671142578
2178,office_3,_43,switch,-2.254094362258911,-0.021522045135498047,5.227605819702148,0.057347774505615234,0.11463163793087006,0.04923439025878906
2179,office_3,_46,switch,-2.5146868228912354,-0.01789426989853382,5.0237884521484375,0.0547637939453125,0.10245293378829956,0.048065185546875
2180,office_3,_51,table,-1.9397547245025635,-0.8015377521514893,2.8208818435668945,2.4876370429992676,0.7800383567810059,2.3309202194213867
2181,office_3,_54,cushion,-0.08423840999603271,-0.639167070388794,1.642186164855957,0.518618106842041,0.3632943332195282,0.5035309791564941
2182,office_3,_55,bench,-0.9119053483009338,-0.9604685306549072,-2.000316858291626,1.4906688928604126,0.49698448181152344,1.7337232828140259
2183,office_3,_56,door,-1.048028588294983,0.12560462951660156,5.5263285636901855,0.6586782336235046,2.5777456760406494,0.8521184921264648
2184,office_3,_58,wall-plug,0.5090233087539673,-0.7713488340377808,-2.5415735244750977,0.1776219606399536,0.1775970458984375,0.30922412872314453
2185,office_3,_60,vent,0.0025288760662078857,1.476830244064331,0.3492361307144165,0.5944547057151794,0.020811080932617188,0.5942995548248291
2186,office_3,_61,cushion,0.7427877187728882,-0.6039164066314697,2.2587523460388184,0.587878942489624,0.41142940521240234,0.5172033309936523
2187,office_3,_66,pipe,0.6644144058227539,0.51820969581604,-2.5468087196350098,0.08085036277770996,2.383065938949585,0.08777332305908203
2188,office_3,_70,camera,1.2634669542312622,0.28885143995285034,-1.4390323162078857,0.1499314308166504,0.12720954418182373,0.18262743949890137
