,scene,id,type,pos_x,pos_y,pos_z,ctr_x,ctr_y,ctr_z,size_x,size_y,size_z
1371,FloorPlan_Train9_3,Painting|+07.34|+01.37|-03.92,Painting,7.341000080108643,1.371999979019165,-3.921999931335449,7.3424973487854,1.3721297979354858,-3.902336835861206,0.7973947525024414,0.6013832092285156,0.007374286651611328
1372,FloorPlan_Train9_3,DiningTable|+05.98|+00.00|-02.85,DiningTable,5.98199987411499,0.0,-2.8500001430511475,5.987340927124023,0.4331611394882202,-2.829500198364258,1.3065414428710938,0.8622150421142578,0.7535600662231445
1373,FloorPlan_Train9_4,DiningTable|+07.49|+00.00|-02.92,DiningTable,7.489999771118164,0.0,-2.9230000972747803,7.489999771118164,0.41322675347328186,-2.9242262840270996,1.472726821899414,0.789570152759552,0.9912500381469727
1374,FloorPlan_Train9_4,Chair|+04.99|+00.00|-03.57,Chair,4.991000175476074,0.0,-3.570000171661377,4.975454330444336,0.4888399839401245,-3.5544545650482178,0.6656322479248047,0.9866430759429932,0.6656317710876465
1375,FloorPlan_Train9_4,Chair|+07.79|+00.00|-03.61,Chair,7.794000148773193,0.0,-3.6110000610351562,7.782966613769531,0.4692862927913666,-3.5948939323425293,0.6978168487548828,0.9471771717071533,0.6867527961730957
1376,FloorPlan_Train9_4,Chair|+06.66|+00.00|-02.90,Chair,6.6620001792907715,0.0,-2.9000000953674316,6.681191444396973,0.46928635239601135,-2.9035866260528564,0.799708366394043,0.9471772909164429,0.7950930595397949
1377,FloorPlan_Train9_4,Chair|+09.46|+00.00|-01.35,Chair,9.460000038146973,0.0,-1.3480000495910645,9.445544242858887,0.4692862927913666,-1.3629813194274902,0.6236953735351562,0.9471772313117981,0.636723518371582
1378,FloorPlan_Train9_4,Bottle|+01.33|+00.24|-04.66,Bottle,1.3246943950653076,0.23998820781707764,-4.655001640319824,1.3207145929336548,0.36604756116867065,-4.655758857727051,0.11102628707885742,0.25662940740585327,0.10592269897460938
1379,FloorPlan_Train9_4,Vase|+03.74|+01.13|-03.49,Vase,3.7360177040100098,1.1279363632202148,-3.488008975982666,3.736025094985962,1.2743808031082153,-3.488016128540039,0.17513608932495117,0.2946927547454834,0.17463970184326172
1380,FloorPlan_Train9_4,BasketBall|+02.78|+00.13|-03.41,BasketBall,2.7761857509613037,0.125900000333786,-3.4076285362243652,2.7761857509613037,0.125900000333786,-3.4076285362243652,0.23999977111816406,0.24000000953674316,0.23999977111816406
1381,FloorPlan_Train9_4,DeskLamp|+03.08|+01.13|-03.50,DeskLamp,3.075000047683716,1.1269999742507935,-3.503000259399414,3.074535846710205,1.3341968059539795,-3.5036332607269287,0.28118419647216797,0.4160933494567871,0.2811856269836426
1382,FloorPlan_Train9_4,Apple|+04.83|+00.45|-03.61,Apple,4.830100059509277,0.44909998774528503,-3.6114001274108887,4.830100059509277,0.4458235502243042,-3.6114001274108887,0.10144424438476562,0.11667394638061523,0.10144424438476562
1383,FloorPlan_Train9_4,Pillow|+09.48|+00.39|-04.65,Pillow,9.478970527648926,0.3893994688987732,-4.655181407928467,9.478970527648926,0.3893994688987732,-4.655181407928467,0.40145111083984375,0.29535770416259766,0.3060569763183594
1384,FloorPlan_Train9_4,Television|+07.51|+01.07|-02.46,Television,7.511000156402588,1.0686999559402466,-2.4630002975463867,7.51099967956543,1.0686999559402466,-2.543825149536133,1.309885025024414,0.6499998569488525,0.16875171661376953
1385,FloorPlan_Train9_4,BaseballBat|+02.45|+00.69|-02.08,BaseballBat,2.446082830429077,0.6832133531570435,-2.080235481262207,2.4467005729675293,0.48016828298568726,-2.115003824234009,0.0810551643371582,0.9601584672927856,0.2501983642578125
1386,FloorPlan_Train9_4,GarbageCan|+04.29|+00.00|-03.59,GarbageCan,4.286999225616455,-0.011462181806564331,-3.5860002040863037,4.284665584564209,0.30697572231292725,-3.5908279418945312,0.4279928207397461,0.5780806541442871,0.5896034240722656
1387,FloorPlan_Train9_4,RemoteControl|+05.00|+00.40|-03.48,RemoteControl,4.996000289916992,0.40299999713897705,-3.4810001850128174,4.996000289916992,0.4142071604728699,-3.4810001850128174,0.09778976440429688,0.02391231060028076,0.2193775177001953
1388,FloorPlan_Train9_4,AlarmClock|+03.81|+01.13|-03.78,AlarmClock,3.810999870300293,1.1269999742507935,-3.7770001888275146,3.810821533203125,1.2324867248535156,-3.7770001888275146,0.22753047943115234,0.2125244140625,0.0916910171508789
1389,FloorPlan_Train9_4,Laptop|+06.96|+00.74|-02.87,Laptop,6.959151744842529,0.7413768768310547,-2.8876407146453857,6.963911056518555,0.8986974954605103,-2.8839378356933594,0.5538787841796875,0.3204843997955322,0.5512208938598633
1390,FloorPlan_Train9_4,SprayBottle|+04.05|+00.00|-03.43,SprayBottle,4.047299861907959,0.0,-3.431800127029419,4.048306465148926,0.12326789647340775,-3.4280436038970947,0.060843467712402344,0.2454981952905655,0.11713743209838867
1391,FloorPlan_Train9_4,HousePlant|+03.48|+01.13|-03.59,HousePlant,3.4820144176483154,1.1326874494552612,-3.5890018939971924,3.5187788009643555,1.5163010358810425,-3.5620455741882324,0.45688438415527344,0.7789475917816162,0.5761184692382812
1392,FloorPlan_Train9_4,ArmChair|+01.37|+00.00|-04.54,ArmChair,1.3669999837875366,0.0,-4.5370001792907715,1.3517217636108398,0.3118469715118408,-4.536999702453613,0.6567764282226562,0.6236939430236816,0.5886135101318359
1393,FloorPlan_Train9_4,ArmChair|+09.47|+00.00|-04.55,ArmChair,9.470000267028809,0.0,-4.545000076293945,9.470000267028809,0.31184691190719604,-4.56027889251709,0.5886135101318359,0.6236938238143921,0.6567764282226562
1394,FloorPlan_Train9_4,Mug|+06.93|+00.74|-03.25,Mug,6.934000015258789,0.7419999837875366,-3.254000186920166,6.932322978973389,0.7938252687454224,-3.261061668395996,0.104278564453125,0.10365056991577148,0.113067626953125
1395,FloorPlan_Train9_4,Bowl|+09.42|+00.39|-01.41,Bowl,9.42060661315918,0.3863486647605896,-1.409009337425232,9.419493675231934,0.44039514660835266,-1.4077048301696777,0.2382526397705078,0.10777825117111206,0.24610090255737305
1396,FloorPlan_Train9_4,ArmChair|+01.35|+00.00|-01.54,ArmChair,1.3459999561309814,0.0,-1.5429999828338623,1.3456504344940186,0.38015004992485046,-1.5489084720611572,0.6188459396362305,0.7612723112106323,1.0435352325439453
1397,FloorPlan_Train9_4,Dresser|+03.44|+00.00|-03.61,Dresser,3.437000036239624,0.0,-3.6080000400543213,3.437000036239624,0.6489676237106323,-3.608457565307617,1.0032448768615723,1.2979352474212646,0.5494537353515625
1398,FloorPlan_Train9_4,Painting|+08.33|+01.28|-04.90,Painting,8.329999923706055,1.2760000228881836,-4.900000095367432,8.330642700195312,1.276452898979187,-4.891554832458496,0.45780372619628906,0.6079018115997314,0.0191497802734375
1399,FloorPlan_Train9_4,Painting|+05.82|+01.31|-01.97,Painting,5.815999984741211,1.309000015258789,-1.965000033378601,5.815999984741211,1.260614037513733,-1.9453507661819458,0.7027873992919922,0.8083145618438721,0.03174090385437012
1400,FloorPlan_Train9_4,Painting|+01.01|+01.46|-04.44,Painting,1.0119999647140503,1.4550000429153442,-4.439000129699707,1.0221420526504517,1.4549999237060547,-4.439000129699707,0.017368316650390625,0.5044116973876953,0.8176145553588867
1401,FloorPlan_Train9_4,Painting|+06.38|+01.23|-04.90,Painting,6.377999782562256,1.2339999675750732,-4.900000095367432,6.377999782562256,1.2339999675750732,-4.884125232696533,0.8169898986816406,1.2276272773742676,0.03174114227294922
1402,FloorPlan_Train10_1,CoffeeTable|+09.51|+00.00|-02.26,CoffeeTable,9.51200008392334,0.0,-2.259999990463257,9.500999450683594,0.31556203961372375,-2.2793498039245605,0.5049057006835938,0.6317221522331238,1.206801414489746
1403,FloorPlan_Train10_1,ArmChair|+04.06|+00.00|-03.04,ArmChair,4.055300235748291,0.0,-3.0382001399993896,4.055300235748291,0.3988375663757324,-3.0382003784179688,0.8783817291259766,0.7976751327514648,0.8554153442382812
1404,FloorPlan_Train10_1,Chair|+07.47|+00.00|-02.66,Chair,7.4670000076293945,0.0,-2.6610000133514404,7.4489336013793945,0.5040796995162964,-2.6577515602111816,0.557525634765625,1.0273873805999756,0.5050811767578125
1405,FloorPlan_Train10_1,Chair|+09.03|+00.00|-01.34,Chair,9.026000022888184,0.0,-1.3389999866485596,8.962617874145508,0.40630844235420227,-1.3860044479370117,0.7345380783081055,0.8369983434677124,0.709284782409668
1406,FloorPlan_Train10_1,SideTable|+02.51|+00.00|-04.67,SideTable,2.506999969482422,0.0,-4.672999858856201,2.5068109035491943,0.2868272364139557,-4.672506332397461,0.3599390983581543,0.5746329426765442,0.3472175598144531
1407,FloorPlan_Train10_1,ArmChair|+09.16|+00.00|-04.28,ArmChair,9.156999588012695,0.0,-4.28000020980835,9.146409034729004,0.46817463636398315,-4.346065998077393,1.4027767181396484,0.9650446176528931,1.2955846786499023
1408,FloorPlan_Train10_1,Box|+06.36|+00.20|-03.60,Box,6.355990886688232,0.1891813427209854,-3.5949997901916504,6.400238990783691,0.13324768841266632,-3.665949821472168,0.4074535369873047,0.2660742402076721,0.37802791595458984
1409,FloorPlan_Train10_1,ArmChair|+01.51|+00.00|-01.49,ArmChair,1.5130000114440918,0.0,-1.4880000352859497,1.4839985370635986,0.39883753657341003,-1.4701776504516602,1.5394062995910645,0.7976750731468201,1.53778076171875
1410,FloorPlan_Train10_1,Book|+06.67|+00.47|-03.37,Book,6.671798229217529,0.4740752577781677,-3.366403102874756,6.6726179122924805,0.4971994459629059,-3.365629196166992,0.4405860900878906,0.04590660333633423,0.44561052322387695
1411,FloorPlan_Train10_1,Bottle|+02.58|+00.48|-04.77,Bottle,2.583002805709839,0.480177104473114,-4.7699995040893555,2.583004951477051,0.606828510761261,-4.770005226135254,0.10464954376220703,0.2535203695297241,0.10465049743652344
1412,FloorPlan_Train10_1,DeskLamp|+09.57|+00.47|-02.71,DeskLamp,9.5649995803833,0.47099998593330383,-2.7090001106262207,9.5649995803833,0.6996395587921143,-2.7090001106262207,0.31849098205566406,0.45949363708496094,0.3094968795776367
1413,FloorPlan_Train10_1,BasketBall|+07.47|+00.11|-02.84,BasketBall,7.474599838256836,0.1054999977350235,-2.842759847640991,7.474599838256836,0.1054999977350235,-2.842759847640991,0.23999977111816406,0.24000003933906555,0.24000024795532227
1414,FloorPlan_Train10_1,Cup|+09.39|+00.47|-02.52,Cup,9.390997886657715,0.47098463773727417,-2.5220110416412354,9.390993118286133,0.5391669273376465,-2.5220084190368652,0.129638671875,0.1365675926208496,0.1296396255493164
1415,FloorPlan_Train10_1,Vase|+09.67|+00.47|-02.44,Vase,9.672000885009766,0.4709085524082184,-2.4350008964538574,9.672000885009766,0.5059272646903992,-2.4350008964538574,0.14966201782226562,0.0701683759689331,0.14966392517089844
1416,FloorPlan_Train10_1,BaseballBat|+01.12|+00.67|-02.62,BaseballBat,1.1267017126083374,0.6687769293785095,-2.6137473583221436,1.1850942373275757,0.47122490406036377,-2.613976240158081,0.34694552421569824,0.9431819915771484,0.09102392196655273
1417,FloorPlan_Train10_1,FloorLamp|+03.92|+00.00|-02.29,FloorLamp,3.9200122356414795,0.0023772716522216797,-2.288033962249756,3.92002534866333,0.9674351811408997,-2.2870047092437744,0.5733137130737305,1.9352643489837646,0.5738167762756348
1418,FloorPlan_Train10_1,GarbageCan|+04.30|+00.00|-03.73,GarbageCan,4.3030009269714355,-0.02276816964149475,-3.734002113342285,4.300258636474609,0.29045170545578003,-3.7161812782287598,0.4372081756591797,0.561160683631897,0.4077873229980469
1419,FloorPlan_Train10_1,SprayBottle|+02.78|+00.00|-04.74,SprayBottle,2.7820000648498535,0.0,-4.735599994659424,2.784162759780884,0.12326788902282715,-4.732368469238281,0.08985376358032227,0.2454981803894043,0.1117401123046875
1420,FloorPlan_Train10_1,Television|+07.04|+00.79|-02.97,Television,7.039999961853027,0.7850000262260437,-2.9670000076293945,6.959872722625732,0.7850000262260437,-2.9669997692108154,0.15453815460205078,0.6253317594528198,1.0774140357971191
1421,FloorPlan_Train10_1,Pillow|+01.79|+00.39|-04.40,Pillow,1.7880001068115234,0.3789423406124115,-4.4039998054504395,1.7880001068115234,0.3789423406124115,-4.4039998054504395,0.457364559173584,0.11637884378433228,0.31151294708251953
1422,FloorPlan_Train10_1,Apple|+01.92|+00.36|-02.97,Apple,1.9229999780654907,0.3553999960422516,-2.9690001010894775,1.9296250343322754,0.36206188797950745,-2.9690001010894775,0.11293959617614746,0.11306625604629517,0.08999967575073242
1423,FloorPlan_Train10_1,RemoteControl|+04.35|+00.31|-03.14,RemoteControl,4.34499979019165,0.3059999942779541,-3.135999917984009,4.346512794494629,0.31361833214759827,-3.134894371032715,0.18450641632080078,0.018644273281097412,0.2078723907470703
1424,FloorPlan_Train10_1,Laptop|+01.74|+00.30|-01.47,Laptop,1.7378172874450684,0.29944854974746704,-1.476540207862854,1.7332887649536133,0.47872644662857056,-1.4803293943405151,0.5571231842041016,0.43656718730926514,0.5127675533294678
1425,FloorPlan_Train10_1,HousePlant|+09.50|+00.47|-01.87,HousePlant,9.497001647949219,0.4707215428352356,-1.867002010345459,9.485777854919434,1.0903112888336182,-1.8846019506454468,0.6168422698974609,1.2387514114379883,0.7187831401824951
1426,FloorPlan_Train10_1,Bowl|+06.69|+00.47|-02.48,Bowl,6.6905999183654785,0.47387611865997314,-2.4782004356384277,6.690788269042969,0.5166590213775635,-2.4780120849609375,0.18434524536132812,0.08479452133178711,0.18434524536132812
1427,FloorPlan_Train10_1,Plate|+06.60|+00.47|-02.90,Plate,6.5970001220703125,0.4699999988079071,-2.9040000438690186,6.5970001220703125,0.5427730083465576,-2.9040000438690186,0.32282257080078125,0.17501616477966309,0.32280683517456055
1428,FloorPlan_Train10_1,AlarmClock|+02.51|+00.48|-04.63,AlarmClock,2.510999917984009,0.47999998927116394,-4.633999824523926,2.510999917984009,0.5569196939468384,-4.637473106384277,0.1627054214477539,0.15701323747634888,0.11508560180664062
1429,FloorPlan_Train10_1,Mug|+09.36|+00.47|-02.23,Mug,9.359999656677246,0.4699999988079071,-2.2300000190734863,9.351825714111328,0.5218253135681152,-2.2300000190734863,0.12866592407226562,0.10365056991577148,0.11316299438476562
1430,FloorPlan_Train10_1,Bed|+01.67|+00.00|-03.77,Bed,1.6679999828338623,0.0,-3.7739999294281006,1.6679999828338623,0.2853671908378601,-3.7739999294281006,1.2471609115600586,0.5707343816757202,2.2332844734191895
1431,FloorPlan_Train10_1,Painting|+05.54|+01.36|-01.99,Painting,5.544000148773193,1.3559999465942383,-1.9850000143051147,5.544000148773193,1.3559999465942383,-2.0008747577667236,0.9575471878051758,0.6567554473876953,0.03174161911010742
1432,FloorPlan_Train10_1,CoffeeTable|+06.75|+00.00|-02.98,CoffeeTable,6.750999927520752,0.0,-2.9790000915527344,6.749262809753418,0.3055473864078522,-2.9790000915527344,0.6519279479980469,0.6110950708389282,1.3973393440246582
1433,FloorPlan_Train10_1,Painting|+09.15|+01.39|-04.90,Painting,9.149999618530273,1.3890000581741333,-4.900000095367432,9.149287223815918,1.3877906799316406,-4.888882637023926,0.8056831359863281,0.6131350994110107,0.019349098205566406
1434,FloorPlan_Train10_1,Painting|+03.58|+01.43|-02.97,Painting,3.5769999027252197,1.4249999523162842,-2.9679999351501465,3.5648932456970215,1.4265133142471313,-2.9679999351501465,0.02742767333984375,0.6405267715454102,0.9362673759460449
1435,FloorPlan_Train10_1,Painting|+01.48|+01.56|-04.90,Painting,1.4819999933242798,1.5570000410079956,-4.900000095367432,1.482637882232666,1.5570000410079956,-4.889283657073975,0.7030823230743408,0.5267512798309326,0.017210960388183594
1436,FloorPlan_Train10_2,Chair|+09.48|+00.00|-03.84,Chair,9.482000350952148,0.0,-3.8350000381469727,9.470813751220703,0.4888399839401245,-3.8381080627441406,0.5102806091308594,0.9866430759429932,0.4773540496826172
1437,FloorPlan_Train10_2,Box|+01.24|+00.25|-02.81,Box,1.2429394721984863,0.2458561211824417,-2.813051223754883,1.2283365726470947,0.15663528442382812,-2.8932576179504395,0.39217472076416016,0.3133288025856018,0.3719053268432617
1438,FloorPlan_Train10_2,Chair|+04.10|+00.00|-02.55,Chair,4.099999904632568,0.0,-2.5460000038146973,4.0617780685424805,0.5242767333984375,-2.4797985553741455,0.9619123935699463,1.0760536193847656,1.05308198928833
1439,FloorPlan_Train10_2,ArmChair|+03.18|+00.00|-03.53,ArmChair,3.183000087738037,0.0,-3.5329999923706055,3.17252779006958,0.35316935181617737,-3.5329999923706055,0.7789459228515625,0.7065786719322205,0.7550010681152344
1440,FloorPlan_Train10_2,Bottle|+09.36|+01.13|-02.60,Bottle,9.360001564025879,1.1271711587905884,-2.6000020503997803,9.360006332397461,1.2539494037628174,-2.6000068187713623,0.10465240478515625,0.2535219192504883,0.10465192794799805
1441,FloorPlan_Train10_2,Television|+01.54|+01.50|-04.73,Television,1.7166552543640137,1.498908519744873,-4.73480224609375,1.716827392578125,1.4667539596557617,-4.68184757232666,1.412348747253418,0.9135675430297852,0.3215618133544922
1442,FloorPlan_Train10_2,FloorLamp|+04.60|+00.00|-02.27,FloorLamp,4.594996452331543,-0.00147247314453125,-2.2720112800598145,4.594676494598389,0.9474405646324158,-2.2716197967529297,0.5115289688110352,1.897780418395996,0.5115280151367188
1443,FloorPlan_Train10_2,BaseballBat|+03.47|+00.04|-02.43,BaseballBat,3.4660215377807617,0.04468803107738495,-2.429584503173828,3.4334716796875,0.04471047222614288,-2.63299822807312,0.2341609001159668,0.08961084485054016,0.9592742919921875
1444,FloorPlan_Train10_2,BasketBall|+09.07|+00.50|-02.08,BasketBall,9.0733003616333,0.4975999891757965,-2.083199977874756,9.0733003616333,0.4975999891757965,-2.083199977874756,0.23999977111816406,0.24000006914138794,0.24000024795532227
1445,FloorPlan_Train10_2,AlarmClock|+03.14|+00.29|-03.69,AlarmClock,3.134999990463257,0.29100000858306885,-3.691999912261963,3.134999990463257,0.35831743478775024,-3.691999912261963,0.14381170272827148,0.13422858715057373,0.2179269790649414
1446,FloorPlan_Train10_2,Cup|+01.23|+00.01|-02.90,Cup,1.232683539390564,0.00927542895078659,-2.9002175331115723,1.2302353382110596,0.0810481533408165,-2.899991035461426,0.12158823013305664,0.14421802759170532,0.12127494812011719
1447,FloorPlan_Train10_2,CellPhone|+05.92|+00.74|-03.58,CellPhone,5.924699783325195,0.7403673529624939,-3.575200080871582,5.924699783325195,0.7459025382995605,-3.575200080871582,0.11303424835205078,0.010281682014465332,0.16353416442871094
1448,FloorPlan_Train10_2,Pillow|+01.41|+00.43|-01.33,Pillow,1.4090006351470947,0.43467992544174194,-1.3310036659240723,1.4090005159378052,0.4346180558204651,-1.331008791923523,0.40877270698547363,0.09848490357398987,0.281191349029541
1449,FloorPlan_Train10_2,Laptop|+01.52|+00.39|-02.20,Laptop,1.5230004787445068,0.3854551911354065,-2.204000234603882,1.5184533596038818,0.5710976719856262,-2.2085466384887695,0.6148409843444824,0.371315598487854,0.6148509979248047
1450,FloorPlan_Train10_2,Pot|+09.50|+00.05|-04.39,Pot,9.498802185058594,0.04789884388446808,-4.388404369354248,9.498811721801758,0.1253124177455902,-4.388401508331299,0.4374732971191406,0.15875792503356934,0.32817745208740234
1451,FloorPlan_Train10_2,GarbageCan|+03.85|+00.00|-03.62,GarbageCan,3.8500027656555176,-0.02277049422264099,-3.615999460220337,3.869741916656494,0.29044923186302185,-3.6139566898345947,0.41742515563964844,0.5611603260040283,0.5679783821105957
